2515 OH 4 46.579302 2.536264 -1.536264
2516 OH 4 46.579302 2.537542 -1.537542
2517 OH 4 46.579302 2.538821 -1.538821
2518 OH 4 46.579302 2.540100 -1.540100
2519 OH 4 46.579302 2.541379 -1.541379
2520 OH 4 46.579302 2.542658 -1.542658
2521 OH 4 46.579302 2.543937 -1.543937
2522 OH 4 46.579302 2.545215 -1.545215
2523 OH 4 46.579302 2.546494 -1.546494
2524 OH 4 46.579302 2.547773 -1.547773
2525 OH 4 46.579302 2.549052 -1.549052
2526 OH 4 56.566465 2.460725 -1.460725
2527 OH 4 56.566465 2.463627 -1.463627
2528 OH 4 56.566465 2.466528 -1.466528
2529 OH 4 56.566465 2.469430 -1.469430
2530 OH 4 56.566465 2.472332 -1.472332
2531 OH 4 56.566465 2.475234 -1.475234
2532 OH 4 56.566465 2.478136 -1.478136
2533 OH 4 56.566465 2.481038 -1.481038
2534 OH 4 56.566465 2.483940 -1.483940
2535 OH 4 56.566465 2.486842 -1.486842
2536 OH 4 56.566465 2.489744 -1.489744
2537 OH 4 56.566465 2.492646 -1.492646
2538 OH 4 56.566465 2.495547 -1.495547
2539 OH 4 56.566465 2.498449 -1.498449
2540 OH 4 56.566465 2.501351 -1.501351
2541 OH 4 56.566465 2.504253 -1.504253
2542 OH 4 56.566465 2.507155 -1.507155
2543 OH 4 56.566465 2.510057 -1.510057
2544 OH 4 56.566465 2.512959 -1.512959
2545 OH 4 56.566465 2.515861 -1.515861
2546 OH 4 56.566465 2.518763 -1.518763
2547 OH 4 56.566465 2.521665 -1.521665
2548 OH 4 56.566465 2.524566 -1.524566
2549 OH 4 56.566465 2.527468 -1.527468
2550 OH 4 56.566465 2.530370 -1.530370
2551 OH 4 56.566465 2.533272 -1.533272
2552 OH 4 56.566465 2.536174 -1.536174
2553 OH 4 56.566465 2.539076 -1.539076
2554 OH 4 56.566465 2.541978 -1.541978
2555 OH 4 56.566465 2.544880 -1.544880
2556 OH 4 56.566465 2.547782 -1.547782
2557 OH 4 56.566465 2.550684 -1.550684
2558 OH 4 56.566465 2.553585 -1.553585
2559 OH 4 56.566465 2.556487 -1.556487
2560 OH 4 56.566465 2.559389 -1.559389
2561 OH 4 56.566465 2.562291 -1.562291
2562 OH 4 56.566465 2.565193 -1.565193
2563 OH 4 56.566465 2.568095 -1.568095
2564 OH 4 56.566465 2.570997 -1.570997
2565 OH 4 56.566465 2.573899 -1.573899
2566 OH 4 56.566465 2.576801 -1.576801
2567 OH 4 56.566465 2.579703 -1.579703
2568 OH 4 56.566465 2.582604 -1.582604
2569 OH 4 56.566465 2.585506 -1.585506
2570 OH 4 56.566465 2.588408 -1.588408
2571 OH 4 56.566465 2.591310 -1.591310
2572 OH 4 56.566465 2.594212 -1.594212
2573 OH 4 56.566465 2.597114 -1.597114
2574 OH 4 56.566465 2.600016 -1.600016
2575 OH 4 56.566465 2.602918 -1.602918
2576 OH 4 56.566465 2.605820 -1.605820
2577 OH 4 56.566465 2.608721 -1.608721
2578 OH 4 56.566465 2.611623 -1.611623
2579 OH 4 56.566465 2.614525 -1.614525
2580 OH 4 56.566465 2.617427 -1.617427
2581 OH 4 56.566465 2.620329 -1.620329
2582 OH 4 56.566465 2.623231 -1.623231
2583 OH 4 56.566465 2.626133 -1.626133
2584 OH 4 56.566465 2.629035 -1.629035
2585 OH 4 56.566465 2.631937 -1.631937
2586 OH 4 56.566465 2.634839 -1.634839
2587 OH 4 56.566465 2.637740 -1.637740
2588 OH 4 56.566465 2.640642 -1.640642
2589 OH 4 56.566465 2.643544 -1.643544
2590 OH 4 56.566465 2.646446 -1.646446
2591 OH 4 56.566465 2.649348 -1.649348
2592 OH 4 56.566465 2.652250 -1.652250
2593 OH 4 56.566465 2.655152 -1.655152
2594 OH 4 42.018634 2.539565 -1.539565
2595 OH 4 42.018634 2.541914 -1.541914
2596 OH 4 42.018634 2.544264 -1.544264
2597 OH 4 42.018634 2.546614 -1.546614
2598 OH 4 42.018634 2.548964 -1.548964
2599 OH 4 42.018634 2.551314 -1.551314
2600 OH 4 42.018634 2.553664 -1.553664
2601 OH 4 42.018634 2.556014 -1.556014
2602 OH 4 42.018634 2.558363 -1.558363
2603 OH 4 42.018634 2.560713 -1.560713
2604 OH 4 42.018634 2.563063 -1.563063
2605 OH 4 42.018634 2.565413 -1.565413
2606 OH 4 42.018634 2.567763 -1.567763
2607 OH 4 42.018634 2.570113 -1.570113
2608 OH 4 42.018634 2.572462 -1.572462
2609 OH 4 42.018634 2.574812 -1.574812
2610 OH 4 42.018634 2.577162 -1.577162
2611 OH 4 42.018634 2.579512 -1.579512
2612 OH 4 42.018634 2.581862 -1.581862
2613 OH 4 42.018634 2.584212 -1.584212
2614 OH 4 42.018634 2.586561 -1.586561
2615 OH 4 42.018634 2.588911 -1.588911
2616 OH 4 42.018634 2.591261 -1.591261
2617 OH 4 42.018634 2.593611 -1.593611
2618 OH 4 42.018634 2.595961 -1.595961
2619 OH 4 42.018634 2.598311 -1.598311
2620 OH 4 42.018634 2.600660 -1.600660
2621 OH 4 42.018634 2.603010 -1.603010
2622 OH 4 42.018634 2.605360 -1.605360
2623 OH 4 42.018634 2.607710 -1.607710
2624 OH 4 42.018634 2.610060 -1.610060
2625 OH 4 42.018634 2.612410 -1.612410
2626 OH 4 42.018634 2.614759 -1.614759
2627 OH 4 42.018634 2.617109 -1.617109
2628 OH 4 42.018634 2.619459 -1.619459
2629 OH 4 42.018634 2.621809 -1.621809
2630 OH 4 42.018634 2.624159 -1.624159
2631 OH 4 42.018634 2.626509 -1.626509
2632 OH 4 42.018634 2.628858 -1.628858
2633 OH 4 42.018634 2.631208 -1.631208
2634 OH 4 42.018634 2.633558 -1.633558
2635 OH 4 42.018634 2.635908 -1.635908
2636 OH 4 42.018634 2.638258 -1.638258
2637 OH 4 42.018634 2.640608 -1.640608
2638 OH 4 42.018634 2.642957 -1.642957
2639 OH 4 42.018634 2.645307 -1.645307
2640 OH 4 42.018634 2.647657 -1.647657
2641 OH 4 42.018634 2.650007 -1.650007
2642 OH 4 42.018634 2.652357 -1.652357
2643 OH 4 42.018634 2.654707 -1.654707
2644 OH 4 42.018634 2.657056 -1.657056
2645 OH 4 42.018634 2.659406 -1.659406
2646 OH 4 42.018634 2.661756 -1.661756
2647 OH 4 42.018634 2.664106 -1.664106
2648 OH 4 42.018634 2.666456 -1.666456
2649 OH 4 42.018634 2.668806 -1.668806
2650 OH 4 42.018634 2.671156 -1.671156
2651 OH 4 42.018634 2.673505 -1.673505
2652 OH 4 42.018634 2.675855 -1.675855
2653 OH 4 42.018634 2.678205 -1.678205
2654 OH 4 42.018634 2.680555 -1.680555
2655 OH 4 42.018634 2.682905 -1.682905
2656 OH 4 42.018634 2.685255 -1.685255
2657 OH 4 42.018634 2.687604 -1.687604
2658 OH 4 42.018634 2.689954 -1.689954
2659 OH 4 42.018634 2.692304 -1.692304
2660 OH 4 42.018634 2.694654 -1.694654
2661 OH 4 42.018634 2.697004 -1.697004
2662 OH 4 42.018634 2.699354 -1.699354
2663 OH 4 42.018634 2.701703 -1.701703
2664 OH 4 42.018634 2.704053 -1.704053
2665 OH 4 42.018634 2.706403 -1.706403
2666 OH 4 42.018634 2.708753 -1.708753
2667 OH 4 42.018634 2.711103 -1.711103
2668 OH 4 42.018634 2.713453 -1.713453
2669 OH 4 42.018634 2.715802 -1.715802
2670 OH 4 42.018634 2.718152 -1.718152
2671 OH 4 42.018634 2.720502 -1.720502
2672 OH 4 42.018634 2.722852 -1.722852
2673 OH 4 42.018634 2.725202 -1.725202
2674 OH 4 42.018634 2.727552 -1.727552
2675 OH 4 42.018634 2.729901 -1.729901
2676 OH 4 42.018634 2.732251 -1.732251
2677 OH 4 42.018634 2.734601 -1.734601
2678 OH 4 42.018634 2.736951 -1.736951
2679 OH 4 42.018634 2.739301 -1.739301
2680 OH 4 42.018634 2.741651 -1.741651
2681 OH 4 42.018634 2.744000 -1.744000
2682 OH 4 42.018634 2.746350 -1.746350
2683 OH 4 42.018634 2.748700 -1.748700
2684 OH 4 42.018634 2.751050 -1.751050
2685 OH 4 42.018634 2.753400 -1.753400
2686 OH 4 42.018634 2.755750 -1.755750
2687 OH 4 42.018634 2.758099 -1.758099
2688 OH 4 42.018634 2.760449 -1.760449
2689 OH 4 42.018634 2.762799 -1.762799
2690 OH 4 42.018634 2.765149 -1.765149
2691 OH 4 42.018634 2.767499 -1.767499
2692 OH 4 42.018634 2.769849 -1.769849
2693 OH 4 42.018634 2.772198 -1.772198
2694 OH 4 0.000000 0.000000 0.000000
3903 OH 4 0.000000 0.000000 0.000000
3904 OH 4 13.790485 2.214953 -1.214953
3905 OH 4 13.790485 2.217510 -1.217510
3906 OH 4 13.790485 2.220067 -1.220067
3907 OH 4 13.790485 2.222623 -1.222623
3908 OH 4 13.790485 2.225180 -1.225180
3909 OH 4 13.790485 2.227737 -1.227737
3910 OH 4 13.790485 2.230293 -1.230293
3911 OH 4 13.790485 2.232850 -1.232850
3912 OH 4 13.790485 2.235406 -1.235406
3913 OH 4 13.790485 2.237963 -1.237963
3914 OH 4 13.790485 2.240520 -1.240520
3915 OH 4 13.790485 2.243076 -1.243076
3916 OH 4 13.790485 2.245633 -1.245633
3917 OH 4 13.790485 2.248190 -1.248190
3918 OH 4 13.790485 2.250746 -1.250746
3919 OH 4 13.790485 2.253303 -1.253303
3920 OH 4 13.790485 2.255860 -1.255860
3921 OH 4 13.790485 2.258416 -1.258416
3922 OH 4 13.790485 2.260973 -1.260973
3923 OH 4 13.790485 2.263530 -1.263530
3924 OH 4 13.790485 2.266086 -1.266086
3925 OH 4 13.790485 2.268643 -1.268643
3926 OH 4 13.790485 2.271200 -1.271200
3927 OH 4 13.790485 2.273756 -1.273756
3928 OH 4 13.790485 2.276313 -1.276313
3929 OH 4 13.790485 2.278869 -1.278869
3930 OH 4 13.790485 2.281426 -1.281426
3931 OH 4 13.790485 2.283983 -1.283983
3932 OH 4 13.790485 2.286539 -1.286539
3933 OH 4 13.790485 2.289096 -1.289096
3934 OH 4 13.790485 2.291653 -1.291653
3935 OH 4 13.790485 2.294209 -1.294209
3936 OH 4 13.790485 2.296766 -1.296766
3937 OH 4 13.790485 2.299323 -1.299323
3938 OH 4 13.790485 2.301879 -1.301879
3939 OH 4 13.790485 2.304436 -1.304436
3940 OH 4 13.790485 2.306993 -1.306993
3941 OH 4 13.790485 2.309549 -1.309549
3942 OH 4 13.790485 2.312106 -1.312106
3943 OH 4 13.790485 2.314663 -1.314663
3944 OH 4 13.790485 2.317219 -1.317219
3945 OH 4 13.790485 2.319776 -1.319776
3946 OH 4 13.790485 2.322332 -1.322332
3947 OH 4 13.790485 2.324889 -1.324889
3948 OH 4 13.790485 2.327446 -1.327446
3949 OH 4 13.790485 2.330002 -1.330002
3950 OH 4 13.790485 2.332559 -1.332559
3951 OH 4 13.790485 2.335116 -1.335116
3952 OH 4 13.790485 2.337672 -1.337672
3953 OH 4 13.790485 2.340229 -1.340229
3954 OH 4 13.790485 2.342786 -1.342786
3955 OH 4 13.790485 2.345342 -1.345342
3956 OH 4 13.790485 2.347899 -1.347899
3957 OH 4 13.790485 2.350456 -1.350456
3958 OH 4 13.790485 2.353012 -1.353012
3959 OH 4 13.790485 2.355569 -1.355569
3960 OH 4 13.790485 2.358126 -1.358126
3961 OH 4 13.790485 2.360682 -1.360682
3962 OH 4 13.790485 2.363239 -1.363239
3963 OH 4 13.790485 2.365795 -1.365795
3964 OH 4 13.790485 2.368352 -1.368352
3965 OH 4 13.790485 2.370909 -1.370909
3966 OH 4 13.790485 2.373465 -1.373465
3967 OH 4 13.790485 2.376022 -1.376022
3968 OH 4 13.790485 2.378579 -1.378579
3969 OH 4 13.790485 2.381135 -1.381135
3970 OH 4 13.790485 2.383692 -1.383692
3971 OH 4 13.790485 2.386249 -1.386249
3972 OH 4 13.790485 2.388805 -1.388805
3973 OH 4 13.790485 2.391362 -1.391362
3974 OH 4 13.790485 2.393919 -1.393919
3975 OH 4 13.790485 2.396475 -1.396475
3976 OH 4 13.790485 2.399032 -1.399032
3977 OH 4 13.790485 2.401589 -1.401589
3978 OH 4 13.790485 2.404145 -1.404145
3979 OH 4 13.790485 2.406702 -1.406702
3980 OH 4 13.790485 2.409258 -1.409258
3981 OH 4 13.790485 2.411815 -1.411815
3982 OH 4 13.790485 2.414372 -1.414372
3983 OH 4 13.790485 2.416928 -1.416928
3984 OH 4 13.790485 2.419485 -1.419485
3985 OH 4 13.790485 2.422042 -1.422042
3986 OH 4 13.790485 2.424598 -1.424598
3987 OH 4 13.790485 2.427155 -1.427155
3988 OH 4 13.790485 2.429712 -1.429712
3989 OH 4 13.790485 2.432268 -1.432268
3990 OH 4 13.790485 2.434825 -1.434825
3991 OH 4 13.790485 2.437382 -1.437382
3992 OH 4 13.790485 2.439938 -1.439938
3993 OH 4 13.790485 2.442495 -1.442495
3994 OH 4 13.790485 2.445052 -1.445052
3995 OH 4 13.790485 2.447608 -1.447608
3996 OH 4 13.790485 2.450165 -1.450165
3997 OH 4 13.790485 2.452722 -1.452722
3998 OH 4 13.790485 2.455278 -1.455278
3999 OH 4 13.790485 2.457835 -1.457835
4000 OH 4 13.790485 2.460391 -1.460391
4001 OH 4 13.790485 2.462948 -1.462948
4002 OH 4 13.790485 2.465505 -1.465505
4003 OH 4 13.790485 2.468061 -1.468061
4004 OH 4 13.790485 2.470618 -1.470618
4005 OH 4 13.790485 2.473175 -1.473175
4006 OH 4 13.790485 2.475731 -1.475731
4007 OH 4 13.790485 2.478288 -1.478288
4008 OH 4 13.790485 2.480845 -1.480845
4009 OH 4 13.790485 2.483401 -1.483401
4010 OH 4 13.790485 2.485958 -1.485958
4011 OH 4 13.790485 2.488515 -1.488515
4012 OH 4 13.790485 2.491071 -1.491071
4013 OH 4 0.000000 0.000000 0.000000
5291 OH 4 0.000000 0.000000 0.000000
5292 OH 4 11.291783 2.007929 -1.007929
5293 OH 4 11.291783 2.013708 -1.013708
5294 OH 4 11.291783 2.019486 -1.019486
5295 OH 4 11.291783 2.025264 -1.025264
5296 OH 4 11.291783 2.031043 -1.031043
5297 OH 4 11.291783 2.036821 -1.036821
5298 OH 4 11.291783 2.042600 -1.042600
5299 OH 4 11.291783 2.048378 -1.048378
5300 OH 4 11.291783 2.054156 -1.054156
5301 OH 4 11.291783 2.059935 -1.059935
5302 OH 4 11.291783 2.065713 -1.065713
5303 OH 4 11.291783 2.071491 -1.071491
5304 OH 4 11.291783 2.077270 -1.077270
5305 OH 4 11.291783 2.083048 -1.083048
5306 OH 4 11.291783 2.088827 -1.088827
5307 OH 4 11.291783 2.094605 -1.094605
5308 OH 4 11.291783 2.100383 -1.100383
5309 OH 4 11.291783 2.106162 -1.106162
5310 OH 4 11.291783 2.111940 -1.111940
5311 OH 4 11.291783 2.117719 -1.117719
5312 OH 4 11.291783 2.123497 -1.123497
5313 OH 4 11.291783 2.129275 -1.129275
5314 OH 4 11.291783 2.135054 -1.135054
5315 OH 4 11.291783 2.140832 -1.140832
5316 OH 4 11.291783 2.146610 -1.146610
5317 OH 4 11.291783 2.152389 -1.152389
5318 OH 4 11.291783 2.158167 -1.158167
5319 OH 4 11.291783 2.163946 -1.163946
5320 OH 4 11.291783 2.169724 -1.169724
5321 OH 4 11.291783 2.175502 -1.175502
5322 OH 4 11.291783 2.181281 -1.181281
5323 OH 4 11.291783 2.187059 -1.187059
5324 OH 4 11.291783 2.192837 -1.192837
5325 OH 4 11.291783 2.198616 -1.198616
5326 OH 4 11.291783 2.204394 -1.204394
5327 OH 4 11.291783 2.210173 -1.210173
5328 OH 4 11.291783 2.215951 -1.215951
5329 OH 4 11.291783 2.221729 -1.221729
5330 OH 4 11.291783 2.227508 -1.227508
5331 OH 4 11.291783 2.233286 -1.233286
5332 OH 4 11.291783 2.239065 -1.239065
5333 OH 4 11.291783 2.244843 -1.244843
5334 OH 4 11.291783 2.250621 -1.250621
5335 OH 4 11.291783 2.256400 -1.256400
5336 OH 4 11.291783 2.262178 -1.262178
5337 OH 4 0.000000 0.000000 0.000000
5429 OH 4 0.000000 0.000000 0.000000
5430 OH 4 157.649752 0.305360 0.694640
5431 OH 4 157.649752 0.305571 0.694429
5432 OH 4 157.649752 0.305782 0.694218
5433 OH 4 157.649752 0.305993 0.694007
5434 OH 4 157.649752 0.306204 0.693796
5435 OH 4 157.649752 0.306415 0.693585
5436 OH 4 157.649752 0.306626 0.693374
5437 OH 4 157.649752 0.306837 0.693163
5438 OH 4 157.649752 0.307048 0.692952
5439 OH 4 157.649752 0.307258 0.692742
5440 OH 4 157.649752 0.307469 0.692531
5441 OH 4 157.649752 0.307680 0.692320
5442 OH 4 157.649752 0.307891 0.692109
5443 OH 4 157.649752 0.308102 0.691898
5444 OH 4 157.649752 0.308313 0.691687
5445 OH 4 157.649752 0.308524 0.691476
5446 OH 4 157.649752 0.308735 0.691265
5447 OH 4 157.649752 0.308946 0.691054
5448 OH 4 157.649752 0.309157 0.690843
5449 OH 4 157.649752 0.309368 0.690632
5450 OH 4 157.649752 0.309579 0.690421
5451 OH 4 157.649752 0.309790 0.690210
5452 OH 4 157.649752 0.310001 0.689999
5453 OH 4 157.649752 0.310211 0.689789
5454 OH 4 157.649752 0.310422 0.689578
5455 OH 4 157.649752 0.310633 0.689367
5456 OH 4 157.649752 0.310844 0.689156
5457 OH 4 157.649752 0.311055 0.688945
5458 OH 4 157.649752 0.311266 0.688734
5459 OH 4 157.649752 0.311477 0.688523
5460 OH 4 157.649752 0.311688 0.688312
5461 OH 4 157.649752 0.311899 0.688101
5462 OH 4 157.649752 0.312110 0.687890
5463 OH 4 157.649752 0.312321 0.687679
5464 OH 4 157.649752 0.312532 0.687468
5465 OH 4 157.649752 0.312743 0.687257
5466 OH 4 157.649752 0.312954 0.687046
5467 OH 4 157.649752 0.313164 0.686836
5468 OH 4 157.649752 0.313375 0.686625
5469 OH 4 157.649752 0.313586 0.686414
5470 OH 4 157.649752 0.313797 0.686203
5471 OH 4 157.649752 0.314008 0.685992
5472 OH 4 157.649752 0.314219 0.685781
5473 OH 4 157.649752 0.314430 0.685570
5474 OH 4 157.649752 0.314641 0.685359
5475 OH 4 157.649752 0.314852 0.685148
5476 OH 4 157.649752 0.315063 0.684937
5477 OH 4 157.649752 0.315274 0.684726
5478 OH 4 157.649752 0.315485 0.684515
5479 OH 4 157.649752 0.315696 0.684304
5480 OH 4 157.649752 0.315907 0.684093
5481 OH 4 157.649752 0.316117 0.683883
5482 OH 4 157.649752 0.316328 0.683672
5483 OH 4 157.649752 0.316539 0.683461
5484 OH 4 157.649752 0.316750 0.683250
5485 OH 4 157.649752 0.316961 0.683039
5486 OH 4 157.649752 0.317172 0.682828
5487 OH 4 157.649752 0.317383 0.682617
5488 OH 4 157.649752 0.317594 0.682406
5489 OH 4 157.649752 0.317805 0.682195
5490 OH 4 157.649752 0.318016 0.681984
5491 OH 4 157.649752 0.318227 0.681773
5492 OH 4 157.649752 0.318438 0.681562
5493 OH 4 157.649752 0.318649 0.681351
5494 OH 4 157.649752 0.318859 0.681141
5495 OH 4 157.649752 0.319070 0.680930
5496 OH 4 157.649752 0.319281 0.680719
5497 OH 4 157.649752 0.319492 0.680508
5498 OH 4 157.649752 0.319703 0.680297
5499 OH 4 157.649752 0.319914 0.680086
5500 OH 4 157.649752 0.320125 0.679875
5501 OH 4 157.649752 0.320336 0.679664
5502 OH 4 157.649752 0.320547 0.679453
5503 OH 4 157.649752 0.320758 0.679242
5504 OH 4 157.649752 0.320969 0.679031
5505 OH 4 157.649752 0.321180 0.678820
5506 OH 4 157.649752 0.321391 0.678609
5507 OH 4 157.649752 0.321602 0.678398
5508 OH 4 157.649752 0.321812 0.678188
5509 OH 4 157.649752 0.322023 0.677977
5510 OH 4 157.649752 0.322234 0.677766
5511 OH 4 157.649752 0.322445 0.677555
5512 OH 4 157.649752 0.322656 0.677344
5513 OH 4 157.649752 0.322867 0.677133
5514 OH 4 157.649752 0.323078 0.676922
5515 OH 4 157.649752 0.323289 0.676711
5516 OH 4 157.649752 0.323500 0.676500
5517 OH 4 157.649752 0.323711 0.676289
5518 OH 4 157.649752 0.323922 0.676078
5519 OH 4 157.649752 0.324133 0.675867
5520 OH 4 157.649752 0.324344 0.675656
5521 OH 4 157.649752 0.324555 0.675445
5522 OH 4 157.649752 0.324765 0.675235
5523 OH 4 157.649752 0.324976 0.675024
5524 OH 4 157.649752 0.325187 0.674813
5525 OH 4 157.649752 0.325398 0.674602
5526 OH 4 157.649752 0.325609 0.674391
5527 OH 4 157.649752 0.325820 0.674180
5528 OH 4 157.649752 0.326031 0.673969
5529 OH 4 157.649752 0.326242 0.673758
5530 OH 4 157.649752 0.326453 0.673547
5531 OH 4 157.649752 0.326664 0.673336
5532 OH 4 157.649752 0.326875 0.673125
5533 OH 4 157.649752 0.327086 0.672914
5534 OH 4 157.649752 0.327297 0.672703
5535 OH 4 157.649752 0.327507 0.672493
5536 OH 4 157.649752 0.327718 0.672282
5537 OH 4 157.649752 0.327929 0.672071
5538 OH 4 157.649752 0.328140 0.671860
5539 OH 4 157.649752 0.328351 0.671649
5540 OH 4 157.649752 0.328562 0.671438
5541 OH 4 157.649752 0.328773 0.671227
5542 OH 4 157.649752 0.328984 0.671016
5543 OH 4 157.649752 0.329195 0.670805
5544 OH 4 157.649752 0.329406 0.670594
5545 OH 4 157.649752 0.329617 0.670383
5546 OH 4 157.649752 0.329828 0.670172
5547 OH 4 157.649752 0.330039 0.669961
5548 OH 4 157.649752 0.330250 0.669750
5549 OH 4 157.649752 0.330460 0.669540
5550 OH 4 157.649752 0.330671 0.669329
5551 OH 4 157.649752 0.330882 0.669118
5552 OH 4 157.649752 0.331093 0.668907
5553 OH 4 157.649752 0.331304 0.668696
5554 OH 4 157.649752 0.331515 0.668485
5555 OH 4 157.649752 0.331726 0.668274
5556 OH 4 157.649752 0.331937 0.668063
5557 OH 4 157.649752 0.332148 0.667852
5558 OH 4 157.649752 0.332359 0.667641
5559 OH 4 157.649752 0.332570 0.667430
5560 OH 4 157.649752 0.332781 0.667219
5561 OH 4 157.649752 0.332992 0.667008
5562 OH 4 157.649752 0.333203 0.666797
5563 OH 4 157.649752 0.333413 0.666587
5564 OH 4 157.649752 0.333624 0.666376
5565 OH 4 157.649752 0.333835 0.666165
5566 OH 4 157.649752 0.334046 0.665954
5567 OH 4 157.649752 0.334257 0.665743
5568 OH 4 157.649752 0.334468 0.665532
5569 OH 4 157.649752 0.334679 0.665321
5570 OH 4 157.649752 0.334890 0.665110
5571 OH 4 157.649752 0.335101 0.664899
5572 OH 4 157.649752 0.335312 0.664688
5573 OH 4 157.649752 0.335523 0.664477
5574 OH 4 157.649752 0.335734 0.664266
5575 OH 4 157.649752 0.335945 0.664055
5576 OH 4 157.649752 0.336155 0.663845
5577 OH 4 157.649752 0.336366 0.663634
5578 OH 4 157.649752 0.336577 0.663423
5579 OH 4 157.649752 0.336788 0.663212
5580 OH 4 157.649752 0.336999 0.663001
5581 OH 4 157.649752 0.337210 0.662790
5582 OH 4 157.649752 0.337421 0.662579
5583 OH 4 157.649752 0.337632 0.662368
5584 OH 4 157.649752 0.337843 0.662157
5585 OH 4 157.649752 0.338054 0.661946
5586 OH 4 157.649752 0.338265 0.661735
5587 OH 4 157.649752 0.338476 0.661524
5588 OH 4 157.649752 0.338687 0.661313
5589 OH 4 157.649752 0.338898 0.661102
5590 OH 4 157.649752 0.339108 0.660892
5591 OH 4 157.649752 0.339319 0.660681
5592 OH 4 157.649752 0.339530 0.660470
5593 OH 4 157.649752 0.339741 0.660259
5594 OH 4 157.649752 0.339952 0.660048
5595 OH 4 157.649752 0.340163 0.659837
5596 OH 4 157.649752 0.340374 0.659626
5597 OH 4 157.649752 0.340585 0.659415
5598 OH 4 157.649752 0.340796 0.659204
5599 OH 4 157.649752 0.341007 0.658993
5600 OH 4 157.649752 0.341218 0.658782
5601 OH 4 157.649752 0.341429 0.658571
5602 OH 4 157.649752 0.341640 0.658360
5603 OH 4 157.649752 0.341851 0.658149
5604 OH 4 157.649752 0.342061 0.657939
5605 OH 4 157.649752 0.342272 0.657728
5606 OH 4 157.649752 0.342483 0.657517
5607 OH 4 157.649752 0.342694 0.657306
5608 OH 4 157.649752 0.342905 0.657095
5609 OH 4 157.649752 0.343116 0.656884
5610 OH 4 157.649752 0.343327 0.656673
5611 OH 4 157.649752 0.343538 0.656462
5612 OH 4 157.649752 0.343749 0.656251
5613 OH 4 157.649752 0.343960 0.656040
5614 OH 4 157.649752 0.344171 0.655829
5615 OH 4 157.649752 0.344382 0.655618
5616 OH 4 157.649752 0.344593 0.655407
5617 OH 4 157.649752 0.344803 0.655197
5618 OH 4 157.649752 0.345014 0.654986
5619 OH 4 157.649752 0.345225 0.654775
5620 OH 4 157.649752 0.345436 0.654564
5621 OH 4 157.649752 0.345647 0.654353
5622 OH 4 157.649752 0.345858 0.654142
5623 OH 4 157.649752 0.346069 0.653931
5624 OH 4 157.649752 0.346280 0.653720
5625 OH 4 157.649752 0.346491 0.653509
5626 OH 4 157.649752 0.346702 0.653298
5627 OH 4 157.649752 0.346913 0.653087
5628 OH 4 157.649752 0.347124 0.652876
5629 OH 4 157.649752 0.347335 0.652665
5630 OH 4 157.649752 0.347546 0.652454
5631 OH 4 157.649752 0.347756 0.652244
5632 OH 4 157.649752 0.347967 0.652033
5633 OH 4 157.649752 0.348178 0.651822
5634 OH 4 157.649752 0.348389 0.651611
5635 OH 4 157.649752 0.348600 0.651400
5636 OH 4 157.649752 0.348811 0.651189
5637 OH 4 157.649752 0.349022 0.650978
5638 OH 4 157.649752 0.349233 0.650767
5639 OH 4 157.649752 0.349444 0.650556
5640 OH 4 157.649752 0.349655 0.650345
5641 OH 4 157.649752 0.349866 0.650134
5642 OH 4 157.649752 0.350077 0.649923
5643 OH 4 157.649752 0.350288 0.649712
5644 OH 4 157.649752 0.350499 0.649501
5645 OH 4 157.649752 0.350709 0.649291
5646 OH 4 157.649752 0.350920 0.649080
5647 OH 4 157.649752 0.351131 0.648869
5648 OH 4 157.649752 0.351342 0.648658
5649 OH 4 157.649752 0.351553 0.648447
5650 OH 4 157.649752 0.351764 0.648236
5651 OH 4 157.649752 0.351975 0.648025
5652 OH 4 157.649752 0.352186 0.647814
5653 OH 4 157.649752 0.352397 0.647603
5654 OH 4 157.649752 0.352608 0.647392
5655 OH 4 157.649752 0.352819 0.647181
5656 OH 4 157.649752 0.353030 0.646970
5657 OH 4 157.649752 0.353241 0.646759
5658 OH 4 157.649752 0.353451 0.646549
5659 OH 4 157.649752 0.353662 0.646338
5660 OH 4 157.649752 0.353873 0.646127
5661 OH 4 157.649752 0.354084 0.645916
5662 OH 4 157.649752 0.354295 0.645705
5663 OH 4 157.649752 0.354506 0.645494
5664 OH 4 157.649752 0.354717 0.645283
5665 OH 4 157.649752 0.354928 0.645072
5666 OH 4 157.649752 0.355139 0.644861
5667 OH 4 157.649752 0.355350 0.644650
5668 OH 4 157.649752 0.355561 0.644439
5669 OH 4 157.649752 0.355772 0.644228
5670 OH 4 157.649752 0.355983 0.644017
5671 OH 4 157.649752 0.356194 0.643806
5672 OH 4 157.649752 0.356404 0.643596
5673 OH 4 157.649752 0.356615 0.643385
5674 OH 4 157.649752 0.356826 0.643174
5675 OH 4 157.649752 0.357037 0.642963
5676 OH 4 157.649752 0.357248 0.642752
5677 OH 4 157.649752 0.357459 0.642541
5678 OH 4 157.649752 0.357670 0.642330
5679 OH 4 157.649752 0.357881 0.642119
5680 OH 4 157.649752 0.358092 0.641908
5681 OH 4 157.649752 0.358303 0.641697
5682 OH 4 157.649752 0.358514 0.641486
5683 OH 4 157.649752 0.358725 0.641275
5684 OH 4 157.649752 0.358936 0.641064
